tester_name,predicted_label,left_angle,right_angle,x11,y11,x12,y12,x23,y23,x24,y24,x25,y25,x26,y26
A,0,174.27027478891037,173.61928263517703,0.7777025699615479,0.2904811501502991,0.6101405620574951,0.24861034750938416,0.7113268375396729,0.7116319537162781,0.6074318289756775,0.6907112002372742,0.6846781373023987,0.981907069683075,0.587704062461853,0.9776264429092407
A,0,177.03531615044542,178.1952428631357,0.7756399512290955,0.2935810983181,0.612819492816925,0.2482277750968933,0.7136496901512146,0.7219114899635315,0.6081152558326721,0.6995086669921875,0.6821296811103821,0.9967855215072632,0.60065758228302,0.9774783849716187
A,0,172.2213151726251,179.4057875524529,0.7714444994926453,0.30964305996894836,0.6118505597114563,0.2666795253753662,0.7165719866752625,0.7340295910835266,0.613283097743988,0.7223236560821533,0.7005782723426819,1.0603995323181152,0.6129969954490662,1.0484331846237183
A,0,170.40612806942997,178.96617564229632,0.7639974355697632,0.3222630023956299,0.6040219664573669,0.28349220752716064,0.7107203602790833,0.7200832962989807,0.6116101741790771,0.69906085729599,0.6987034678459167,1.036007285118103,0.6133614778518677,1.0453768968582153
A,0,171.24702554863305,176.28777200163265,0.7518190741539001,0.32804250717163086,0.5971628427505493,0.30934497714042664,0.7060500979423523,0.7118279337882996,0.6087825298309326,0.6896122097969055,0.6971420049667358,0.9751417636871338,0.6077591180801392,0.9647457003593445
A,0,172.20454487355997,178.8401925578737,0.7418514490127563,0.3061620891094208,0.5881483554840088,0.29926809668540955,0.693932294845581,0.7114607691764832,0.5927618145942688,0.6996799111366272,0.6832428574562073,0.9890605807304382,0.5996057391166687,1.0029540061950684
A,0,176.85164975283305,177.6254453319166,0.7388222813606262,0.30270421504974365,0.5832186937332153,0.3021491765975952,0.6964041590690613,0.7296525239944458,0.5950164198875427,0.7164639830589294,0.6783609986305237,0.9974338412284851,0.5961663722991943,1.0294795036315918
A,0,172.7246795281321,177.26709039049314,0.741948127746582,0.28080329298973083,0.5783180594444275,0.2711018919944763,0.6844069361686707,0.6949393153190613,0.5862962007522583,0.6800326108932495,0.6662139296531677,0.9888665676116943,0.5839942097663879,0.9841639995574951
A,0,169.70507720637153,173.1101506906603,0.7300845384597778,0.24803534150123596,0.5659484267234802,0.24498075246810913,0.6706042885780334,0.6591418981552124,0.5743391513824463,0.6478387117385864,0.6589971780776978,0.9498636722564697,0.5611633658409119,0.9334030151367188
A,0,168.71207220248954,172.18577006915714,0.7227444052696228,0.250775009393692,0.5547957420349121,0.23527806997299194,0.6578434705734253,0.6646700501441956,0.5607364773750305,0.6482612490653992,0.6455370783805847,0.9621747732162476,0.5426342487335205,0.9293504953384399
A,0,171.59479674379634,171.11446629540742,0.7168980836868286,0.25890329480171204,0.5478424429893494,0.23467612266540527,0.6531016826629639,0.7001799941062927,0.5496883988380432,0.6824613809585571,0.6366258263587952,0.9752368927001953,0.5258334279060364,0.9606400728225708
A,0,170.82496738536034,167.85638249988818,0.6996316313743591,0.2657734453678131,0.5279144644737244,0.245096355676651,0.6351336240768433,0.7196992039680481,0.5298066735267639,0.7060335278511047,0.6204001307487488,1.0023441314697266,0.49633675813674927,0.9968050718307495
A,0,166.59915529289992,174.1116082725862,0.6619033813476562,0.2721606492996216,0.4955314099788666,0.25533589720726013,0.6072149872779846,0.6979448199272156,0.5046845078468323,0.687631368637085,0.6092862486839294,0.9839860796928406,0.49337515234947205,0.975096583366394
A,0,165.95865715246705,175.641548236957,0.6526170372962952,0.26931366324424744,0.4843413233757019,0.2605009377002716,0.5999012589454651,0.6787305474281311,0.5007372498512268,0.6681861281394958,0.6026049852371216,0.9781551361083984,0.4994044303894043,0.9610686302185059
A,0,171.6906674357834,173.8972203463442,0.6310511231422424,0.25379374623298645,0.4651997983455658,0.2471204400062561,0.5905787348747253,0.688398540019989,0.4914182424545288,0.6881729364395142,0.5871302485466003,0.9712625741958618,0.4919518530368805,0.9502849578857422
A,0,169.1105230105288,177.78670182603838,0.626793622970581,0.263534814119339,0.45840272307395935,0.24942165613174438,0.5830879211425781,0.6912575364112854,0.4836055338382721,0.6910488605499268,0.5848335027694702,0.9630764722824097,0.4932902455329895,0.9478040337562561
A,0,170.2014076693719,175.57125160175826,0.6128973364830017,0.2491351068019867,0.44457438588142395,0.2500391900539398,0.5777146816253662,0.6696102619171143,0.4792160987854004,0.671316385269165,0.5820090770721436,0.9641067981719971,0.4896893799304962,0.9410109519958496
A,0,171.29591541373307,175.542700816849,0.6113505363464355,0.25041133165359497,0.43797072768211365,0.2506554424762726,0.574826717376709,0.6772883534431458,0.4761800169944763,0.6894343495368958,0.5749486684799194,0.980241060256958,0.48841869831085205,0.9808398485183716
A,0,170.93942154976563,174.94575660634118,0.6154300570487976,0.2538992762565613,0.4390813708305359,0.24659451842308044,0.5773992538452148,0.6721420288085938,0.4741101562976837,0.6790524125099182,0.5779849886894226,0.9839500188827515,0.48224467039108276,0.969878077507019
A,0,166.45238369270575,170.9955596208824,0.6282877326011658,0.2705777883529663,0.45423680543899536,0.24661612510681152,0.5802514553070068,0.716307520866394,0.4751587510108948,0.7212181091308594,0.5871116518974304,0.9901083707809448,0.4633561372756958,0.9861842393875122
A,0,165.7609707300707,175.8711158048207,0.6297208666801453,0.28264284133911133,0.46059906482696533,0.254207044839859,0.5810425281524658,0.7375004887580872,0.47415050864219666,0.7334426641464233,0.5897214412689209,0.9979034066200256,0.46984267234802246,1.0377957820892334
A,0,171.99804886336514,176.8691659952149,0.6378772854804993,0.31696420907974243,0.47880804538726807,0.28086841106414795,0.5877144932746887,0.7564405202865601,0.47890859842300415,0.7461978197097778,0.5764906406402588,1.1020092964172363,0.4912757873535156,1.107638955116272
A,0,174.10973439051827,176.23464084579672,0.6442506313323975,0.3822672665119171,0.4974764287471771,0.3469937741756439,0.5984053611755371,0.7971540093421936,0.4893895387649536,0.7863756418228149,0.5814636945724487,1.1107282638549805,0.47385329008102417,1.0720429420471191
A,0,168.95298998938617,178.7559080609413,0.6438550353050232,0.40024229884147644,0.5030304193496704,0.3630811870098114,0.5947631001472473,0.796532928943634,0.49070388078689575,0.7796847224235535,0.5912136435508728,1.077701210975647,0.4804430603981018,1.0504001379013062
A,0,169.20711914163377,174.89769111571877,0.6495541930198669,0.44693416357040405,0.5152673721313477,0.4214228391647339,0.5953176021575928,0.8057054877281189,0.5098158717155457,0.797546923160553,0.5837222933769226,1.0951200723648071,0.49112987518310547,1.0866832733154297
A,0,173.2538109415258,177.99467625459,0.652381181716919,0.4911791682243347,0.512891948223114,0.47271400690078735,0.616294264793396,0.8850921988487244,0.5019947290420532,0.8831688761711121,0.6083111763000488,1.1848654747009277,0.48748859763145447,1.2017229795455933
A,0,175.23145719297204,174.4588286798527,0.6515130400657654,0.4865938723087311,0.5152948498725891,0.4765976667404175,0.6197422742843628,0.8579068779945374,0.5139808058738708,0.8289967775344849,0.6102695465087891,1.1116946935653687,0.4970749318599701,1.1061426401138306
A,0,178.2556597568491,175.5410044748543,0.6561996340751648,0.49116209149360657,0.5096426606178284,0.4877374768257141,0.6241693496704102,0.8775133490562439,0.5099582672119141,0.8624680638313293,0.6053401827812195,1.1635422706604004,0.4966718554496765,1.1650428771972656
A,0,173.14023999447417,177.58493065560637,0.6590659022331238,0.46485525369644165,0.5131382346153259,0.45477840304374695,0.6210442781448364,0.8733510971069336,0.5055168867111206,0.8668075203895569,0.6130936741828918,1.1779043674468994,0.5078750252723694,1.2192668914794922
A,0,172.1900411081092,174.89638856034608,0.6665454506874084,0.3921646177768707,0.5096800923347473,0.38923993706703186,0.6296955347061157,0.8076670169830322,0.5155643224716187,0.7941621541976929,0.627065896987915,1.090983271598816,0.5040625333786011,1.093026041984558
A,0,173.66158268490372,179.17257061530196,0.6729621887207031,0.3716426491737366,0.5135895013809204,0.3721243739128113,0.6295986771583557,0.8291017413139343,0.5122877359390259,0.8184440732002258,0.618829071521759,1.1390211582183838,0.5140067338943481,1.156473994255066
A,0,173.02579197810127,179.19068600776458,0.7083615660667419,0.27249330282211304,0.5179415941238403,0.25967705249786377,0.6506021618843079,0.7764958739280701,0.5236283540725708,0.7746239304542542,0.6338200569152832,1.1431114673614502,0.525265097618103,1.1478980779647827
A,0,174.56892658891988,176.82072147172426,0.683415412902832,0.3134413957595825,0.47264426946640015,0.2984241843223572,0.6279202699661255,0.8260936737060547,0.49714359641075134,0.8222000002861023,0.6073447465896606,1.2030582427978516,0.5035964250564575,1.2016255855560303
A,0,174.68844473651885,179.6326424558913,0.690455436706543,0.31020551919937134,0.4882970452308655,0.2823045253753662,0.6264925003051758,0.8259851336479187,0.4975259304046631,0.8147587776184082,0.6002727746963501,1.1914947032928467,0.501815676689148,1.1878269910812378
A,0,173.56210628444242,178.06511832450616,0.7012431025505066,0.2932364344596863,0.5165724754333496,0.26540762186050415,0.6387709975242615,0.7391349077224731,0.5314622521400452,0.7368221282958984,0.6187136173248291,1.012007474899292,0.5344509482383728,0.9868029356002808
A,0,173.04830603897685,174.5443115563316,0.6968055963516235,0.2698911428451538,0.5242658853530884,0.2449418008327484,0.6355459094047546,0.6878830790519714,0.5362750887870789,0.6801931858062744,0.6142502427101135,0.9698216915130615,0.5291438102722168,0.9435465931892395
A,0,179.15698199673542,169.12159913033133,0.6805249452590942,0.2617703080177307,0.524599552154541,0.23642238974571228,0.627781093120575,0.6816866397857666,0.5302375555038452,0.6706605553627014,0.5941542387008667,0.9658831357955933,0.5018207430839539,0.9665078520774841
A,0,176.5900202385494,168.7475462690597,0.6763938665390015,0.2588111460208893,0.5212672352790833,0.23585975170135498,0.6215502619743347,0.6815268993377686,0.5263787508010864,0.6702314019203186,0.5958218574523926,0.9529728889465332,0.4981898367404938,0.9495065212249756
A,0,177.54954842207715,164.0966546668929,0.6607183814048767,0.2570618689060211,0.515330970287323,0.23658239841461182,0.6146107912063599,0.6490925550460815,0.5272218585014343,0.6346509456634521,0.5895794630050659,0.918488621711731,0.4945889115333557,0.8829296827316284
A,0,172.25859052287103,176.12098095837163,0.6385574340820312,0.26242536306381226,0.4957966208457947,0.23821896314620972,0.5956683158874512,0.636080265045166,0.5131040215492249,0.6261711716651917,0.5857406854629517,0.9064439535140991,0.5143451690673828,0.8784024715423584
A,0,173.21880266232333,179.36264089055183,0.6237637400627136,0.2580563724040985,0.48544877767562866,0.23499208688735962,0.587139904499054,0.6241576671600342,0.505957841873169,0.6169487833976746,0.5782106518745422,0.8885493278503418,0.5169954895973206,0.8507779836654663
A,0,173.18110180942992,175.2557147150506,0.6200577020645142,0.258000910282135,0.4796379506587982,0.24043920636177063,0.5820290446281433,0.6165041923522949,0.5049753785133362,0.6137701272964478,0.5716351866722107,0.8779683709144592,0.5098147392272949,0.8226853609085083
A,0,173.27148790623133,174.1809436139035,0.6139490604400635,0.2317989468574524,0.4751979410648346,0.21883824467658997,0.5780807733535767,0.5822300314903259,0.5008506774902344,0.5799009203910828,0.5689845085144043,0.8277004957199097,0.5040271878242493,0.8047797679901123
A,0,173.90592060116222,169.48118711104215,0.6062725782394409,0.21861973404884338,0.47169387340545654,0.21162360906600952,0.5779088139533997,0.5642238259315491,0.5025848150253296,0.5647618174552917,0.5718774795532227,0.8002299070358276,0.49961528182029724,0.7674088478088379
A,0,171.3310054853196,173.99301884299632,0.6082280874252319,0.22211593389511108,0.47101181745529175,0.21447482705116272,0.5752602219581604,0.5510467290878296,0.5004353523254395,0.5511706471443176,0.5721848011016846,0.7817957401275635,0.5065242052078247,0.7684717178344727
A,0,171.95283500132362,174.48925717453605,0.6048569679260254,0.218709796667099,0.4726450443267822,0.213506281375885,0.5756087899208069,0.5447321534156799,0.49881476163864136,0.5446407198905945,0.573265016078949,0.7551950812339783,0.5045240521430969,0.76099693775177
A,0,170.52800435301296,173.27489589423598,0.6059211492538452,0.2115856409072876,0.47624480724334717,0.20886778831481934,0.5773317813873291,0.5319448709487915,0.4989185035228729,0.5319483876228333,0.5779578685760498,0.7470274567604065,0.49928611516952515,0.748035728931427
A,0,170.33523736350617,174.45700791249592,0.6118072271347046,0.21095120906829834,0.4809803068637848,0.20255067944526672,0.5768369436264038,0.5375124216079712,0.49857696890830994,0.5305821895599365,0.5744035840034485,0.7499005198478699,0.4990009367465973,0.7495976686477661
A,0,172.56732348009427,176.42131321132996,0.6149968504905701,0.20765498280525208,0.48578590154647827,0.20337432622909546,0.5789138674736023,0.5549534559249878,0.5004748702049255,0.5487096905708313,0.5728525519371033,0.7675647139549255,0.501663088798523,0.7515742778778076
A,0,171.84735382782205,175.33314162856098,0.6206521987915039,0.21209895610809326,0.49044325947761536,0.2019791305065155,0.5825804471969604,0.5442630052566528,0.5059071183204651,0.5423851609230042,0.5751432776451111,0.7524349689483643,0.5055172443389893,0.7515929341316223
A,0,172.55502610597947,176.5739239991501,0.6225841045379639,0.2169589400291443,0.4921756684780121,0.20374831557273865,0.5816459059715271,0.551645040512085,0.5059775114059448,0.5453822016716003,0.5722669959068298,0.7539275884628296,0.5071232914924622,0.7548606395721436
A,0,173.91230416403627,174.334760256737,0.625880241394043,0.2222379744052887,0.4937736392021179,0.203431636095047,0.5820230841636658,0.5551940202713013,0.506909191608429,0.549957275390625,0.5673386454582214,0.7494043111801147,0.5028261542320251,0.7494065165519714
A,0,177.57931894672762,171.99519412842076,0.6206420063972473,0.21094825863838196,0.49503952264785767,0.19242098927497864,0.581544041633606,0.5421649813652039,0.5062511563301086,0.5388335585594177,0.5638368725776672,0.7356404662132263,0.4980643689632416,0.7298397421836853
A,0,174.7891974676812,169.76595611619146,0.6154524683952332,0.2242908477783203,0.4866945445537567,0.20003926753997803,0.5722935795783997,0.5501056909561157,0.499240517616272,0.5431637167930603,0.5569784641265869,0.7487964034080505,0.48718535900115967,0.7448517084121704
A,0,176.9078917424412,167.11598629934787,0.6147292852401733,0.21499797701835632,0.4808482229709625,0.2052745223045349,0.5762555599212646,0.5510957837104797,0.4993554353713989,0.551059365272522,0.5595482587814331,0.7486127614974976,0.48542287945747375,0.7431286573410034
A,0,174.03314613884734,170.26174565857622,0.5994583964347839,0.22266891598701477,0.4700537919998169,0.2037246823310852,0.5625651478767395,0.5547055602073669,0.4881530702114105,0.5499341487884521,0.5525399446487427,0.7543655633926392,0.47932323813438416,0.7446129322052002
A,0,171.440455747568,171.43478975945578,0.5930681824684143,0.22040262818336487,0.46070441603660583,0.20993423461914062,0.5579567551612854,0.5533789992332458,0.48244160413742065,0.5501800179481506,0.5544018149375916,0.7460459470748901,0.47869887948036194,0.7454384565353394
A,0,170.76087754968015,172.02929332756813,0.5834060311317444,0.2273830771446228,0.4468079209327698,0.21638688445091248,0.5499218702316284,0.5625438690185547,0.4725396931171417,0.5624179840087891,0.5483863353729248,0.7528644800186157,0.47177278995513916,0.7505918741226196
